Date,Open,High,Low,Close,Adj Close,Volume
2022-12-07,852.500000,857.549988,840.549988,847.900024,838.976501,611505
2022-12-08,849.000000,853.000000,843.200012,847.900024,838.976501,529232
2022-12-09,849.099976,850.150024,828.099976,833.599976,824.826965,1243683
2022-12-12,836.099976,842.000000,824.400024,841.150024,832.297546,536919
2022-12-13,843.200012,844.000000,835.500000,839.900024,831.060730,537656
2022-12-14,842.000000,853.500000,839.799988,850.799988,841.845947,776630
2022-12-15,850.000000,855.849976,845.000000,850.400024,841.450195,1015102
2022-12-16,845.099976,848.299988,831.000000,835.099976,826.311157,749560
2022-12-19,835.150024,838.650024,829.150024,836.299988,827.498535,483111
2022-12-20,833.000000,834.950012,813.349976,827.900024,819.186951,1205458
2022-12-21,830.950012,837.950012,810.500000,813.700012,805.136414,1158353
2022-12-22,817.000000,817.000000,798.299988,807.349976,798.853210,787550
2022-12-23,800.750000,803.349976,775.200012,777.750000,769.564758,980785
2022-12-26,777.750000,789.400024,770.000000,786.500000,778.222656,454783
2022-12-27,790.450012,799.099976,785.299988,797.750000,789.354309,469563
2022-12-28,801.299988,802.799988,791.500000,797.750000,789.354309,878587
2022-12-29,796.000000,803.000000,788.000000,800.450012,792.025818,625722
2022-12-30,803.450012,811.849976,797.000000,799.849976,791.432129,813045
2023-01-02,799.900024,804.349976,794.000000,802.650024,794.202698,319975
2023-01-03,802.700012,811.049988,800.599976,808.299988,799.793213,543688
2023-01-04,808.500000,810.349976,796.500000,805.849976,797.369019,939486
2023-01-05,813.799988,813.799988,798.150024,809.450012,800.931152,1361234
2023-01-06,807.500000,824.750000,806.750000,814.549988,805.977417,1375341
2023-01-09,819.000000,823.900024,814.000000,820.099976,811.468994,771070
2023-01-10,820.000000,826.950012,811.500000,825.950012,817.257507,601404
2023-01-11,825.950012,834.000000,822.500000,830.950012,822.204895,725055
2023-01-12,831.000000,832.799988,805.650024,809.250000,800.733215,954974
2023-01-13,807.549988,812.200012,800.049988,806.349976,797.863770,516864
2023-01-16,808.799988,811.599976,804.000000,805.500000,797.022705,314496
2023-01-17,806.400024,813.700012,805.799988,809.950012,801.425903,599833
2023-01-18,810.000000,811.799988,800.650024,802.200012,793.757446,1274164
2023-01-19,802.200012,803.000000,785.400024,789.599976,781.290039,1492350
2023-01-20,790.000000,791.000000,778.000000,780.049988,771.840576,1307972
2023-01-23,782.799988,782.799988,769.049988,776.750000,768.575317,1468342
2023-01-24,778.900024,783.500000,776.000000,778.000000,769.812134,1041066
2023-01-25,777.900024,777.900024,751.799988,756.549988,748.587891,1339618
2023-01-27,759.000000,761.349976,737.200012,744.950012,737.109985,1474004
2023-01-30,747.849976,778.000000,744.900024,774.950012,766.794189,2080883
2023-01-31,778.450012,806.000000,777.200012,802.650024,794.202698,1803266
2023-02-01,803.500000,815.950012,784.000000,794.599976,786.237427,1322816
2023-02-02,794.000000,824.000000,790.599976,821.549988,812.903809,1595844
2023-02-03,825.000000,826.400024,808.750000,813.000000,804.443726,1002242
2023-02-06,809.000000,829.000000,805.099976,826.700012,817.999573,661820
2023-02-07,829.000000,831.299988,806.049988,815.200012,806.620605,1587142
2023-02-08,816.000000,832.400024,809.299988,827.400024,818.692200,1072137
2023-02-09,824.849976,832.000000,812.000000,824.549988,815.872192,1093769
2023-02-10,800.000000,856.700012,796.000000,849.849976,840.905884,5082283
2023-02-13,852.450012,855.250000,835.700012,848.549988,839.619629,1260020
2023-02-14,848.000000,871.400024,847.000000,856.799988,847.782776,1978175
2023-02-15,851.049988,861.900024,848.049988,858.750000,849.712280,597974
2023-02-16,860.000000,868.849976,853.750000,862.849976,853.769104,1047536
2023-02-17,858.000000,863.750000,849.049988,855.099976,846.100708,497564
2023-02-20,859.700012,882.799988,850.349976,873.049988,863.861755,1472792
2023-02-21,877.650024,897.900024,873.049988,895.799988,886.372314,2183174
2023-02-22,898.099976,927.400024,895.799988,914.200012,904.578735,7876349
2023-02-23,916.900024,920.000000,898.599976,900.599976,891.121765,2114369
2023-02-24,905.099976,910.549988,892.299988,895.200012,885.778687,2287301
2023-02-27,889.000000,889.799988,865.400024,887.299988,877.961792,1436906
2023-02-28,887.000000,905.500000,884.000000,892.000000,882.612305,1929468
2023-03-01,898.950012,907.700012,891.299988,899.150024,889.687134,1462796
2023-03-02,901.000000,925.000000,901.000000,918.799988,909.130249,3006307
2023-03-03,919.900024,934.000000,911.099976,912.849976,903.242859,1804035
2023-03-06,918.700012,920.849976,910.000000,913.200012,903.589233,954615
2023-03-08,907.500000,916.000000,886.450012,909.700012,900.126038,1382635
2023-03-09,913.000000,917.049988,888.500000,891.099976,881.721802,1465770
2023-03-10,886.000000,898.349976,880.400024,893.599976,884.195496,762731
2023-03-13,891.200012,902.849976,880.200012,883.900024,874.597595,846317
2023-03-14,882.349976,890.700012,861.900024,863.500000,854.412292,1427931
2023-03-15,873.950012,891.900024,871.000000,873.799988,864.603882,1553772
2023-03-16,873.700012,884.400024,863.150024,880.549988,871.282837,737474
2023-03-17,901.799988,903.049988,878.299988,880.549988,871.282837,1358682
2023-03-20,880.549988,887.000000,844.000000,850.950012,841.994385,1001601
2023-03-21,852.299988,859.299988,834.099976,836.650024,827.844849,1556594
2023-03-22,841.750000,848.400024,835.200012,845.099976,836.205933,874627
2023-03-23,844.799988,847.650024,831.150024,833.049988,824.282715,726755
2023-03-24,833.000000,836.500000,816.349976,821.700012,813.052246,771881
2023-03-27,822.000000,829.500000,812.549988,823.049988,814.388000,551684
2023-03-28,824.450012,826.450012,807.500000,812.349976,803.800598,621964
2023-03-29,812.349976,817.150024,805.500000,811.549988,803.009033,934381
2023-03-31,817.000000,822.000000,812.150024,818.250000,809.638550,816550
2023-04-03,823.450012,825.000000,817.000000,823.200012,814.536438,489967
2023-04-05,823.150024,825.650024,815.349976,818.150024,809.539551,615779
2023-04-06,818.099976,832.000000,816.799988,830.700012,821.957458,838420
2023-04-10,839.000000,839.200012,818.400024,823.250000,814.585876,1252962
2023-04-11,824.450012,829.150024,811.750000,813.650024,805.086914,1056770
2023-04-12,813.900024,821.900024,813.900024,816.799988,808.203735,839156
2023-04-13,816.799988,824.599976,813.349976,823.500000,814.833252,725541
2023-04-17,823.500000,839.549988,812.099976,835.299988,826.509033,2055636
2023-04-18,839.000000,841.000000,828.549988,835.150024,826.360657,1098803
2023-04-19,839.000000,853.400024,832.200012,851.049988,842.093323,1743643
2023-04-20,854.950012,868.299988,846.099976,867.450012,858.320740,1550109
2023-04-21,868.500000,869.900024,855.000000,856.950012,847.931213,727956
2023-04-24,857.000000,863.450012,845.299988,848.049988,839.124878,780453
2023-04-25,849.099976,852.000000,841.799988,843.549988,834.672241,834942
2023-04-26,845.000000,866.799988,845.000000,854.599976,845.605957,1980399
2023-04-27,830.500000,847.200012,805.000000,808.400024,799.892212,4067448
2023-04-28,806.750000,806.750000,762.750000,799.049988,790.640564,5231996
2023-05-02,795.950012,809.900024,793.049988,801.549988,793.114258,1819490
2023-05-03,802.000000,818.000000,798.549988,809.900024,801.376404,1811010
2023-05-04,813.599976,814.900024,795.000000,801.900024,793.460571,1786337
2023-05-05,801.000000,808.950012,795.000000,798.450012,790.046875,1238885
2023-05-08,799.000000,807.700012,798.500000,803.349976,794.895325,589279
2023-05-09,804.799988,808.450012,801.099976,803.750000,795.291077,940654
2023-05-10,805.950012,808.450012,798.700012,807.450012,798.952209,1415592
2023-05-11,809.000000,816.000000,805.549988,813.599976,805.037476,886748
2023-05-12,815.799988,816.950012,808.000000,809.049988,800.535339,460176
2023-05-15,809.000000,814.349976,805.000000,810.349976,801.821594,380824
2023-05-16,812.000000,816.000000,803.049988,804.549988,796.082642,511123
2023-05-17,807.000000,808.099976,795.000000,803.000000,794.549011,763149
2023-05-18,805.000000,809.049988,796.049988,797.549988,789.156372,354925
2023-05-19,800.950012,801.000000,785.849976,797.250000,788.859558,864639
2023-05-22,797.000000,811.950012,790.500000,809.700012,801.178467,950899
2023-05-23,809.700012,813.000000,804.000000,805.799988,797.319519,401163
2023-05-24,805.799988,808.950012,799.500000,803.450012,794.994263,1950756
2023-05-25,804.000000,814.000000,801.500000,812.250000,803.701660,745354
2023-05-26,815.049988,817.950012,809.200012,814.549988,805.977417,446811
2023-05-29,818.000000,827.500000,815.000000,825.750000,817.059570,982588
2023-05-30,826.000000,831.000000,819.049988,821.849976,813.200623,610358
2023-05-31,819.150024,826.799988,817.000000,821.349976,812.705872,805009
2023-06-01,820.049988,831.950012,819.049988,825.400024,816.713257,804182
2023-06-02,830.000000,830.799988,817.049988,818.900024,810.281738,713546
2023-06-05,822.000000,826.400024,821.049988,823.250000,814.585876,356474
2023-06-06,824.000000,825.000000,791.400024,803.299988,794.845825,1881812
2023-06-07,809.000000,809.000000,801.150024,806.099976,797.616333,520388
2023-06-08,811.000000,811.000000,801.549988,804.950012,800.700012,958527
2023-06-09,804.200012,805.400024,777.000000,777.950012,777.950012,2202969
2023-06-12,780.049988,795.700012,774.200012,790.650024,790.650024,1935001
2023-06-13,790.700012,808.000000,790.000000,806.400024,806.400024,1116993
2023-06-14,808.000000,827.000000,801.000000,815.250000,815.250000,2311363
2023-06-15,815.950012,818.200012,798.000000,800.900024,800.900024,1006762
2023-06-16,802.000000,803.700012,794.299988,796.200012,796.200012,1078391
2023-06-19,798.000000,799.700012,785.549988,790.150024,790.150024,1144336
2023-06-20,790.000000,794.799988,786.049988,789.250000,789.250000,772917
2023-06-21,790.299988,794.000000,783.000000,786.900024,786.900024,1583443
2023-06-22,786.000000,789.000000,778.549988,782.099976,782.099976,1942087
2023-06-23,768.200012,777.500000,748.500000,750.500000,750.500000,4692817
2023-06-26,753.150024,759.000000,747.599976,757.650024,757.650024,1236917
2023-06-27,760.900024,767.799988,757.900024,761.099976,761.099976,1446118
2023-06-28,761.099976,761.099976,761.099976,761.099976,761.099976,0
2023-06-30,759.950012,764.000000,756.099976,759.750000,759.750000,1020924
2023-07-03,765.000000,769.450012,759.750000,762.599976,762.599976,1172805
2023-07-04,765.000000,766.150024,757.049988,759.049988,759.049988,2038341
2023-07-05,762.000000,768.950012,754.000000,766.650024,766.650024,1411230
2023-07-06,766.650024,772.000000,763.099976,768.849976,768.849976,758437
2023-07-07,763.000000,767.900024,757.000000,760.250000,760.250000,821832
2023-07-10,760.250000,762.450012,753.000000,758.049988,758.049988,545734
2023-07-11,758.049988,767.400024,756.349976,759.299988,759.299988,1237925
2023-07-12,764.000000,764.650024,759.000000,762.349976,762.349976,508835
2023-07-13,762.400024,764.400024,746.250000,748.849976,748.849976,1335577
2023-07-14,750.299988,755.299988,745.000000,754.700012,754.700012,1101003
2023-07-17,755.200012,766.950012,752.400024,763.950012,763.950012,936969
2023-07-18,765.099976,768.950012,757.549988,765.750000,765.750000,3655994
2023-07-19,770.099976,792.849976,764.099976,777.849976,777.849976,5316153
2023-07-20,780.950012,790.900024,775.299988,777.400024,777.400024,2151073
2023-07-21,773.000000,775.750000,762.650024,764.349976,764.349976,1015818
2023-07-24,765.000000,769.599976,758.750000,765.650024,765.650024,1070740
2023-07-25,766.000000,771.400024,764.700012,767.150024,767.150024,491539
2023-07-26,768.950012,769.549988,763.250000,765.000000,765.000000,528936
2023-07-27,766.000000,770.000000,756.950012,758.549988,758.549988,1100247
2023-07-28,760.000000,764.299988,758.549988,763.049988,763.049988,890328
2023-07-31,765.000000,781.950012,761.500000,780.099976,780.099976,1281701
2023-08-01,782.000000,800.500000,780.250000,797.400024,797.400024,2299859
2023-08-02,798.000000,805.250000,792.099976,801.150024,801.150024,2699801
2023-08-03,800.950012,810.849976,795.049988,799.549988,799.549988,1430725
2023-08-04,803.799988,821.549988,799.000000,819.299988,819.299988,2564538
2023-08-07,823.799988,829.299988,819.049988,826.400024,826.400024,1379529
2023-08-08,828.849976,828.849976,810.549988,816.099976,816.099976,850243
2023-08-09,822.700012,851.799988,819.250000,849.450012,849.450012,4647736
2023-08-10,849.400024,857.549988,835.150024,836.750000,836.750000,2587694
2023-08-11,840.000000,844.349976,816.750000,828.549988,828.549988,1397414
2023-08-14,820.500000,829.400024,794.200012,825.400024,825.400024,2279372
2023-08-16,822.000000,828.549988,810.349976,826.500000,826.500000,1402705
2023-08-17,825.000000,833.000000,820.799988,825.750000,825.750000,1102613
2023-08-18,825.700012,831.250000,808.000000,809.950012,809.950012,696312
2023-08-21,809.950012,813.650024,800.000000,808.049988,808.049988,964038
2023-08-22,809.900024,824.950012,806.349976,823.000000,823.000000,748032
2023-08-23,824.000000,840.900024,823.000000,836.349976,836.349976,1010288
2023-08-24,838.000000,841.099976,830.049988,833.349976,833.349976,453602
2023-08-25,829.500000,834.549988,819.000000,824.900024,824.900024,617248
2023-08-28,824.900024,830.599976,823.549988,827.450012,827.450012,742446
2023-08-29,828.200012,851.700012,827.450012,848.900024,848.900024,1766963
2023-08-30,853.700012,857.500000,849.599976,855.450012,855.450012,1232177
2023-08-31,859.000000,872.000000,853.849976,869.900024,869.900024,2053925
2023-09-01,874.000000,879.799988,868.549988,870.049988,870.049988,870560
2023-09-04,874.950012,875.799988,864.549988,866.250000,866.250000,813452
2023-09-05,868.000000,871.000000,858.049988,866.700012,866.700012,910247
2023-09-06,890.000000,908.500000,882.000000,896.599976,896.599976,5127245
2023-09-07,900.849976,900.849976,887.000000,896.099976,896.099976,733282
2023-09-08,897.750000,908.500000,892.849976,904.950012,904.950012,1253958
2023-09-11,910.000000,914.500000,904.500000,907.150024,907.150024,819842
2023-09-12,909.200012,913.750000,873.799988,875.349976,875.349976,1850062
2023-09-13,875.349976,890.650024,869.250000,887.450012,887.450012,640847
2023-09-14,893.799988,894.000000,882.400024,886.650024,886.650024,430469
2023-09-15,889.500000,906.000000,887.099976,893.950012,893.950012,961453
2023-09-18,895.000000,897.000000,880.000000,882.200012,882.200012,1062910
2023-09-20,875.000000,886.000000,866.849976,871.750000,871.750000,1071977
2023-09-21,870.000000,879.700012,864.000000,868.700012,868.700012,609935
2023-09-22,868.349976,872.250000,851.299988,865.549988,865.549988,596978
2023-09-25,865.000000,878.599976,854.200012,875.750000,875.750000,1502890
2023-09-26,879.000000,879.450012,860.349976,861.900024,861.900024,764661
2023-09-27,861.500000,872.299988,857.700012,870.950012,870.950012,453103
2023-09-28,870.700012,882.500000,858.750000,860.849976,860.849976,813873
2023-09-29,862.950012,870.200012,860.000000,863.299988,863.299988,1014532
2023-10-03,861.900024,880.200012,861.099976,874.049988,874.049988,868906
2023-10-04,873.000000,888.000000,862.450012,872.549988,872.549988,1357213
2023-10-05,881.799988,883.700012,872.450012,880.099976,880.099976,435857
2023-10-06,883.849976,888.000000,879.450012,885.099976,885.099976,460025
2023-10-09,872.000000,882.000000,848.150024,852.900024,852.900024,1129737
2023-10-10,855.000000,858.500000,851.099976,855.299988,855.299988,779331
2023-10-11,856.150024,870.900024,856.150024,862.700012,862.700012,507986
2023-10-12,866.950012,867.000000,855.650024,856.950012,856.950012,577682
2023-10-13,854.049988,854.950012,839.099976,845.450012,845.450012,951352
2023-10-16,846.450012,854.849976,842.000000,852.400024,852.400024,889834
2023-10-17,854.000000,857.000000,847.250000,850.950012,850.950012,390692
2023-10-18,851.000000,856.849976,830.150024,834.299988,834.299988,1210600
2023-10-19,833.849976,842.299988,823.049988,838.849976,838.849976,1016728
2023-10-20,823.049988,838.349976,812.650024,818.599976,818.599976,2857101
2023-10-23,819.000000,832.250000,806.700012,821.299988,821.299988,2096753
2023-10-25,823.299988,843.750000,814.250000,817.450012,817.450012,1072916
2023-10-26,816.450012,833.950012,811.099976,828.900024,828.900024,1495324
2023-10-27,836.900024,837.000000,826.400024,834.900024,834.900024,689843
2023-10-30,838.000000,840.000000,820.349976,834.549988,834.549988,802038
2023-10-31,841.000000,841.250000,829.599976,837.500000,837.500000,444814
2023-11-01,837.500000,839.000000,828.049988,830.250000,830.250000,347572
2023-11-02,835.299988,839.950012,831.400024,834.150024,834.150024,164448
2023-11-03,835.650024,840.000000,831.950012,835.650024,835.650024,408324
2023-11-06,840.000000,840.000000,826.700012,827.900024,827.900024,834165
2023-11-07,827.900024,829.849976,811.250000,813.400024,813.400024,1200203
2023-11-08,820.250000,824.950012,816.099976,820.200012,820.200012,724839
2023-11-09,820.799988,830.500000,814.299988,827.700012,827.700012,485510
2023-11-10,826.799988,833.500000,818.549988,829.849976,829.849976,448677
2023-11-13,827.000000,830.799988,811.200012,814.000000,814.000000,859220
2023-11-15,819.000000,831.349976,813.000000,824.450012,824.450012,857034
2023-11-16,824.900024,827.599976,819.799988,821.200012,821.200012,734559
2023-11-17,822.900024,832.200012,818.000000,824.950012,824.950012,744034
2023-11-20,826.900024,832.700012,815.299988,828.349976,828.349976,1464739
